,2014-02-14,2014-02-19,2014-03-26,2014-04-23,2014-04-27,2014-06-25,2014-07-23,2014-08-13,2014-09-09,2014-09-25,2014-10-08,2014-11-12,2014-12-09,2015-01-14,2015-02-11,2015-03-11,2015-04-14,2015-05-05,2015-06-09,2015-07-15,2015-08-11,2015-09-09,2015-10-07,2015-11-12,2015-12-08,2016-01-20,2016-02-17,2016-03-01,2016-03-09,2016-04-13,2016-05-18,2016-06-15,2016-07-13,2016-08-10,2016-09-07,2016-10-12,2016-11-09,2016-12-05,2017-02-08,2017-03-14,2017-04-19,2017-05-17,2017-06-21,2017-07-12,2017-08-09,2017-09-13,2017-10-13,2017-11-08,2017-12-14,2018-01-11,2018-02-07,2018-02-28,2018-03-15,2018-04-12,2018-05-16,2018-06-13,2018-07-18,2018-08-16,2018-09-12,2018-09-24,2018-10-10,2018-11-14,2018-12-12,2019-02-12,2019-03-12,2019-04-09,2019-05-14,2019-06-12,2019-07-12,2019-08-13,2019-09-10,2020-01-23,2020-02-11,2020-03-10,2020-04-14,2020-05-12,2020-06-09,2020-07-14,2020-08-11,2020-09-08,2020-10-13,2020-11-10,2020-12-08,2021-01-19,2021-02-16,2021-03-16,2021-04-13,2021-05-11,2021-06-08,2021-07-13,2021-08-10,2021-09-07,2021-10-12,2021-11-09,2021-12-07,2022-01-18,2022-02-08,2022-03-08,2022-04-05,2022-05-10,2022-06-14,2022-07-12,2022-08-09,2022-09-06,2022-10-18,2022-11-08,2022-12-06,2023-01-17,2023-02-14,2023-03-14,2023-04-11,2023-05-09,2023-06-13,2023-07-18,2023-08-16,2023-09-05,2023-10-18,2023-11-14,2023-12-05
42.0,1.3098192983746249,2.2587732985467555,1.329029351751898,0.72,0.82,0.29,0.5,0.58,0.45,0.32,0.39,0.37,3.71,3.23,0.87,3.56,0.81,0.86,0.55,1.36,0.99,0.69,0.46,1.3098192983746249,1.6,1.39,1.88,2.3,1.22,0.3,0.23,0.55,0.52,0.61,0.47,0.26,0.43,1.06,0.95,0.59,0.59,0.44,0.35,0.11,0.18,0.2,0.16,0.2,2.56,5.54461560775147,1.73828411096444,0.869537018787312,1.71090317361623,0.727054573066621,0.98103890816994,0.928346057008625,0.69528237425902,1.39458928562463,1.13760236414335,0.696624932993721,0.675327100176427,0.642945259239309,2.05945124156823,2.17010460452935,0.85290513760242,0.643480562485294,0.478487269099879,0.551727884501049,0.634000553318305,0.719523747996559,0.831184166075601,3.09023570623128,2.71402155845317,3.26984734575901,1.26978664759941,1.16056296940695,0.929035911009403,1.00134171454869,0.781872607576102,0.837032025950538,0.953073340987947,0.823774100619915,1.54996535394565,3.47838444764087,1.55848616539998,1.75795432555452,1.35122117539272,0.782943174265957,0.742268070150456,0.576044313419142,0.928962769966444,1.2728494935611,1.17784254427407,1.1546901361145,9.92528364900871,2.60493953891943,2.13604968119791,0.7963553016857665,1.32592057770571,1.07453829256688,0.797774023986844,0.769639558909305,0.843749181471799,0.960211525509646,0.855396138752984,1.31025407143583,2.47757073487468,2.3591483809361,1.47251756145945,1.085990691,2.19318531127087,1.4719271278707,1.10606470211321,0.896752597775709,0.775320562514164,0.750326792834536,10.2109053099519,0.838523677096744,1.06566249142741
43.0,1.2701159180074277,2.2162326613908414,1.3201718705943866,0.61,0.78,0.28,0.46,0.56,0.41,0.32,0.35,0.37,3.74,2.94,0.86,3.33,0.77,0.8,0.52,1.3,0.89,0.66,0.45,1.2701159180074277,1.57,1.45,1.88,2.2,1.2,0.29,0.21,0.49,0.49,0.59,0.46,0.25,0.5,1.04,0.96,0.59,0.55,0.43,0.34,0.11,0.16,0.22,0.12,0.14,2.56,5.41422131058293,1.66750812393068,0.866634950346209,1.60253640158818,0.688987681557433,0.928751242975989,0.892426753296611,0.667617939004791,1.35342480224507,1.08684109723429,0.69996590432732,0.656555067891326,0.609298615769153,1.96088096889049,2.19060230790166,0.802158842007034,0.622355985829532,0.453680999523375,0.511184918545806,0.619295665365026,0.676548078340131,0.750490987814058,3.08280082629207,2.49636346715535,3.30967233481029,1.21301454561207,1.16426595942112,0.91877647800584,0.84499483197608,0.741575895367733,0.782616743946188,0.908727822907471,0.773467199522938,1.36046993226793,3.30713586081951,1.550856109273,1.73076401377081,1.33817501311082,0.769461369646206,0.738835403076286,0.567992872728324,0.899808259871181,1.22414688746525,1.11350080153301,1.0591033501848,10.6890802841486,2.52336656618618,2.11569446492704,0.6711604738412741,1.24157388925853,1.01096640118773,0.783462591825555,0.756883288236056,0.841322624724677,0.928001390731141,0.86995555669648,1.24132388747806,2.27085230928784,2.32815800285281,1.43269609857132,1.11965016,2.1456981119895,1.44163980452261,1.0314924358123,0.897039278324397,0.767710460913695,0.710292000329307,9.69495184820239,0.810594311533539,0.921269705541795
44.0,1.215979513500912,2.20539281970761,1.3064236753504708,0.59,0.71,0.27,0.44,0.53,0.4,0.31,0.33,0.29,3.59,2.75,0.88,2.99,0.75,0.76,0.52,1.3,0.85,0.63,0.44,1.215979513500912,1.14,1.67,1.88,2.24,1.2,0.25,0.19,0.43,0.47,0.58,0.46,0.24,0.48,1.03,0.96,0.57,0.52,0.4,0.32,0.1,0.15,0.21,0.11,0.13,2.53,5.32393149344513,1.63661135633833,0.852111023869249,1.52020514609366,0.663518143622426,0.879595716934364,0.853493391336952,0.631647906717704,1.31792044915361,1.0385960686467,0.700975155678557,0.648235127043254,0.574245836953165,1.78062950615744,2.19183804929966,0.746483871931182,0.60638258664717,0.434517796062856,0.490389956575101,0.59904113657078,0.641998141011973,0.683425948738631,3.00911187774287,2.33673593668659,3.34451894665921,1.15436539773313,1.16102435473241,0.91267419435668,0.741045816794787,0.708830706508811,0.729774537222183,0.865930911045424,0.727468137454018,1.21566564967018,3.09377815827288,1.54843541770191,1.69360065674699,1.33942431779029,0.760552758732422,0.737544084917795,0.546371867022651,0.85402985859082,1.15316890193319,1.05471831786495,0.992725458821774,9.83283728812655,2.47777325384881,2.09402454227185,0.7619122834425667,1.15602230014324,0.947374929781485,0.765863270057556,0.73157951550123,0.822374798415935,0.892365360582117,0.861225700049763,1.19391357349681,2.01659876717781,2.27251325354863,1.41058979117092,1.130979873,2.03437698612239,1.38602771115562,0.963967761280509,0.888806827212715,0.746837630524089,0.676106865927412,9.09211347953649,0.766173308976181,0.827994907424311
45.0,1.1473848443329688,2.1385634035030123,1.2938438372462127,0.57,0.65,0.25,0.39,0.49,0.39,0.3,0.3,0.32,3.5,2.89,0.85,3.12,0.74,0.66,0.5,1.27,0.82,0.61,0.42,1.1473848443329688,0.44,1.06,1.85,2.0,1.18,0.25,0.18,0.35,0.42,0.51,0.43,0.21,0.46,0.98,0.89,0.56,0.48,0.38,0.32,0.1,0.15,0.21,0.11,0.12,2.53,5.26469254570288,1.60296840593659,0.834326215910226,1.45075375402435,0.654275661383151,0.834811994574379,0.813044484201514,0.608080590393739,1.29589682430282,0.991792515469387,0.701249328416234,0.665644277400929,0.55112844707698,1.52518566643628,2.18806866090977,0.689243713760275,0.593158191609239,0.418550200211537,0.483864349051673,0.584548488205147,0.61730158772747,0.622100238123721,2.90422070042928,2.21087571057044,3.38407883039855,1.09828978049897,1.1542107426949,0.90759234215821,0.662364389867534,0.68651037521143,0.683612610429562,0.826444089398142,0.686210356693186,1.09304784839224,2.84895673468504,1.54213759790311,1.65295473518934,1.33513398002259,0.753474906253995,0.735479969789563,0.522989169424636,0.817717725517765,1.07230551740042,0.995916836163767,0.95420410409618,8.11020483356937,2.44831002861108,2.06938000525346,0.7831490058935457,1.060593178025,0.885737770122943,0.74830079406203,0.705037478792225,0.805883009066668,0.861103478628506,0.847135121444239,1.1649594263707,1.69764659683083,2.20654868383975,1.39672345977368,1.138142659,1.88232755568361,1.31347588709912,0.902154318228521,0.863014823328011,0.723579185968537,0.647759838695542,8.47336468658105,0.72480409762332,0.760505981782515
46.0,1.0935888670201048,2.1299531613377383,1.270062101568553,0.55,0.58,0.25,0.38,0.43,0.37,0.3,0.29,0.32,3.44,2.88,0.82,3.04,0.69,0.61,0.48,1.22,0.78,0.59,0.4,1.0935888670201048,0.44,1.33,1.81,2.04,1.17,0.22,0.18,0.3,0.34,0.55,0.41,0.2,0.45,0.8,0.88,0.57,0.44,0.39,0.32,0.09,0.14,0.16,0.1,0.11,2.5,5.27464779015361,1.52887704193867,0.818073700567439,1.41425792941135,0.636953904123161,0.794484633737814,0.775657683219129,0.578955245863226,1.25618627358904,0.948326129389372,0.698822390834999,0.674602448096416,0.529381748712722,1.29317799714406,2.16948141100773,0.64308744062619,0.586817665205907,0.41282803175702,0.469726883067828,0.564576085890134,0.587202229215707,0.575451992086318,2.8120199907852,2.13355285883289,3.41605403887046,1.03995487893125,1.11990605710698,0.89451376205509,0.6227977040756,0.669101420684158,0.65262003118852,0.787115433927835,0.646024726246323,0.984852465089886,2.6624843408085,1.5327029960404,1.60634223629231,1.31463074656076,0.744625946628043,0.727714879082699,0.509064206931,0.77832870518975,0.99517780793317,0.947210329026922,0.907166280338234,6.21900484898917,2.4277343809817,2.00809249801862,0.8293260944426497,0.988056940336255,0.835149450126804,0.728732085865403,0.681045338780654,0.78620322085209,0.817991725715412,0.815105096538393,1.12999321524175,1.4341903328393,2.16071789947093,1.3943383126516,1.135914342,1.72300964541804,1.24786891761301,0.853975506970325,0.825333805135711,0.701926409217791,0.627800437699211,7.90271760485933,0.686111900164373,0.706841199119709
47.0,1.0253351296582232,2.116322933746851,1.2372331004799844,0.54,0.57,0.25,0.36,0.31,0.36,0.3,0.28,0.3,3.43,2.87,0.82,3.12,0.67,0.56,0.48,0.75,0.69,0.57,0.39,1.0253351296582232,0.45,0.91,1.74,2.07,1.15,0.21,0.17,0.28,0.3,0.48,0.36,0.2,0.43,0.66,0.92,0.56,0.39,0.36,0.31,0.09,0.13,0.15,0.09,0.11,2.47,5.33295204982577,1.46311455652,0.799850220613685,1.42968250065948,0.617550051558295,0.754152613841113,0.740387475720064,0.552633789240876,1.19451366736768,0.907915382051001,0.689690321451197,0.673396299287917,0.508709759259784,1.01922246650371,2.1305747645796,0.600952757199338,0.589114743879383,0.41559872636174,0.453700280095507,0.543751626754352,0.558757987463631,0.562465603777665,2.77357688380115,2.09537449697771,3.45353940368279,0.978464535639953,1.06708518311653,0.879105095394115,0.620210178500012,0.662352312236987,0.629306001843343,0.749456697246332,0.609457076094696,0.892030312507003,2.48145807181003,1.52975040764679,1.55247471047891,1.28746421252439,0.736626349343651,0.719158080329786,0.499311072225344,0.743532890149548,0.913822879624411,0.912447000551942,0.864800046323472,3.02271328721321,2.42666732726275,1.92187149341462,1.0858695049356784,0.925578243720145,0.789851257256725,0.708028770647074,0.657950472570975,0.766062312708542,0.76855562086022,0.766066923164471,1.10366015549132,1.15082367401075,2.11658239584071,1.401816337498,1.124937599,1.51518093275647,1.1760960540741,0.814908831726552,0.801525066543764,0.678380261860179,0.615652008499537,7.4501015337821,0.64872717264119,0.676441131155888
48.0,0.9865374597514955,2.111276516588577,1.2199157037352986,0.5,0.53,0.25,0.33,0.26,0.34,0.29,0.28,0.32,3.34,2.88,0.83,3.15,0.62,0.53,0.46,0.75,0.65,0.54,0.38,0.9865374597514955,0.87,1.1,1.7,2.07,1.17,0.2,0.15,0.27,0.28,0.4,0.34,0.18,0.39,0.89,0.95,0.55,0.35,0.34,0.26,0.09,0.13,0.14,0.09,0.09,2.42,5.3746144047147,1.42578625620885,0.784763268810724,1.4400982255601,0.595694699853352,0.713729225414988,0.707747361288306,0.528391891596201,1.13007907444093,0.871081595086774,0.678961643804559,0.670994236106487,0.492518519991304,0.790082279484226,2.14448455433333,0.564472601605324,0.586222647488388,0.414903172157403,0.439221562921177,0.524814777238705,0.529706373543933,0.56086494382797,2.81531694939827,2.07719597509538,3.44865722414723,0.92459912974666,1.01932829572089,0.865280704208749,0.604676411119188,0.649131799420795,0.603793230872288,0.713785636903867,0.58022993374282,0.812427360460292,2.34704468154601,1.52919772165673,1.51018089028008,1.24354379016029,0.725916611402548,0.708938996562349,0.493028037187667,0.710350363150797,0.841462325760483,0.875180170515097,0.82209075328874,1.06901213561975,2.40785424212258,1.85704688627533,1.1911585877450237,0.875243078954517,0.750884047806855,0.689370611560015,0.638600396503777,0.743795912224121,0.730727504502511,0.719505253951201,1.07160940748199,0.948478104752728,2.07953794610654,1.39749641125395,1.108242296,1.33378754016592,1.11177902689067,0.784115377697413,0.780876769994269,0.660028767851528,0.605577112665258,7.09275587184301,0.618372519454856,0.645361754173224
49.0,0.9434962732675475,2.094862139751834,1.2198881831732222,0.45,0.49,0.25,0.33,0.26,0.33,0.27,0.27,0.31,3.32,2.89,0.83,2.95,0.56,0.49,0.45,0.75,0.66,0.53,0.38,0.9434962732675475,0.31,0.83,1.7,2.05,1.14,0.2,0.14,0.28,0.27,0.41,0.34,0.17,0.31,0.83,0.95,0.56,0.3,0.33,0.24,0.08,0.12,0.12,0.09,0.09,1.84,5.33471867406792,1.41051280119127,0.777111479016178,1.44951733623072,0.565656212175226,0.673839050045765,0.676193628328222,0.506862504045113,1.06511213420876,0.841668458012078,0.672649818000047,0.657740871475989,0.482517819001759,0.642577673930861,2.21939936704181,0.534406340094175,0.573592149983423,0.412926782365649,0.425134901052173,0.506882544491233,0.495151919884722,0.550350585654696,2.83402906050263,2.10040486086063,3.40776028718713,0.866531561783746,0.969241112406592,0.853853904921239,0.591415277508692,0.633053471638625,0.581339150951853,0.679859712924821,0.559086127683875,0.753245908071574,2.2714475893161,1.52658421897522,1.47946703265055,1.18421965024985,0.713339487833886,0.695890931591646,0.49370643770206,0.678449050465404,0.775149251758214,0.829232880406454,0.780413425641546,0.709574073440839,2.37817501666391,1.80410116422771,0.948152361765966,0.843871226847757,0.718965367376148,0.672813965896825,0.622412424949435,0.719621580388049,0.705137957303048,0.659993886148257,1.03352121908893,0.87061617101321,2.06302028954304,1.39343571954985,1.078238983,1.18222199513464,1.05736965491987,0.767045174168394,0.765289082254034,0.648856754385636,0.601470981270651,6.84057809934424,0.592268982920044,0.623075850837357
50.0,0.846395662613969,1.9953746482506194,1.2318996779959697,0.3666666666666667,0.3616666666666666,0.2116666666666666,0.2749999999999999,0.235,0.2716666666666666,0.2333333333333333,0.24,0.2816666666666667,2.6216666666666666,2.865,0.8300000000000001,1.9675,0.4616666666666666,0.4466666666666667,0.3433333333333333,0.6583333333333333,0.6016666666666667,0.4616666666666666,0.3383333333333334,0.846395662613969,0.3083333333333333,0.4833333333333333,1.625,2.115,1.2049999999999998,0.2033333333333333,0.115,0.24,0.1949999999999999,0.26,0.275,0.1416666666666666,0.2216666666666666,0.4666666666666667,0.8633333333333333,0.5433333333333333,0.235,0.2566666666666666,0.1833333333333333,0.0783333333333333,0.0916666666666666,0.095,0.085,0.1066666666666666,1.5233333333333334,4.775641885329043,1.4281973589624295,0.7476264313487127,1.3125707161211837,0.4938364239900343,0.5523347138989875,0.6030028466481824,0.4527219760530538,0.8556067699855231,0.7297228644789809,0.6443440590990798,0.6146060041271207,0.4750174192839271,0.4845495514305475,2.4679416037720867,0.4643692208282086,0.5327155507577152,0.4013149532043183,0.4030593152219976,0.4630176394659197,0.4452029963100118,0.4818148082913205,2.7031939698462817,2.181285131450544,3.073362180769268,0.7725945083706017,0.828511187619302,0.8061413328901011,0.5539538574385486,0.5788428818530958,0.5174131278030875,0.5811484457001131,0.502417808703889,0.6039544294755058,2.132680058535945,1.4839377640174398,1.3524272912909234,1.0121174917146565,0.6741200264125181,0.6285317694062563,0.4897638477515666,0.5902744128719206,0.6332178805244904,0.6699200654867975,0.6429217169941585,0.8558299831809196,2.1392895750217265,1.684047498776455,0.7052997469853496,0.7704899867652656,0.6498892523924068,0.6109850017328157,0.5857948073877108,0.6325046104005336,0.637059595140482,0.5642803032588167,0.87215936909792,0.720116869265511,1.990093301626465,1.28763453914507,0.9788050891666668,0.9158612140805524,0.8505456170724798,0.7265771531808444,0.7276293248327977,0.6322159750891779,0.595564969107332,6.230929146192132,0.5691166060183347,0.5716687034865903
60.0,0.6813930917894081,1.6005608408980538,1.0642359413185978,0.19808441786171246,0.248,0.154,0.194,0.2,0.203,0.192,0.196,0.216,0.633,2.804,0.8710000000000001,1.382,0.279,0.259,0.22,0.473,0.3969999999999999,0.356,0.292,0.6813930917894081,0.259,0.3,1.488,2.051,1.146,0.187,0.101,0.187,0.127,0.129,0.1629999999999999,0.087,0.106,0.183,0.828,0.4059999999999999,0.122,0.19,0.132,0.066,0.068,0.1629999999999999,0.064,0.104,0.915,2.857401164248356,1.382698142618483,0.6722301933042673,0.7781570061328833,0.4554065267661282,0.4216357545071723,0.4649167401306849,0.395644987480112,0.55111545177353,0.5375459245346006,0.549831691857446,0.5256381277228372,0.4734248586950849,0.4671875587057997,2.148671478864676,0.4393426976749564,0.4652067849108108,0.3860945059429026,0.3910735409814501,0.4409796248488729,0.4130517278079365,0.4139773065184541,2.5041589589385973,1.545995512867715,2.577750118505403,0.6939668190022632,0.650242183343474,0.6929356781174576,0.5142114277543601,0.5182802183927797,0.4630577381183398,0.5046341650976268,0.4448422501797148,0.4826376512332211,1.0905940271490204,1.263632253273261,1.1562550473666184,0.8253223556570637,0.6229416766546874,0.5412814188305501,0.4799253938525217,0.5662035477120404,0.5332182171293891,0.5385069902738036,0.5051047007927579,0.6285519233225771,1.557425531278817,1.382902870744789,0.6197946588610377,0.6661742685705274,0.5248686355492357,0.5016120086418346,0.5159036457089613,0.5638035425770879,0.5294554296173414,0.5156766255536227,0.6969614508169395,0.5208051182819877,1.788023740350433,1.201249342411113,0.9746507897,0.7356401575294476,0.5824885674169326,0.6502171248260374,0.6285203742133822,0.5545225543483774,0.5612386872842883,5.2973279353451534,0.5087999401443579,0.4842673946281173
70.0,0.5625916081263369,1.3699920372493994,0.7958800556134074,0.1549111004418614,0.162,0.13,0.146,0.157,0.172,0.168,0.1709999999999999,0.175,0.192,2.6670000000000003,0.8400000000000001,1.245,0.227,0.2,0.189,0.271,0.282,0.268,0.26,0.5625916081263369,0.212,0.2,1.181,2.024,0.8619999999999999,0.179,0.092,0.172,0.104,0.094,0.1149999999999999,0.072,0.07,0.104,0.834,0.275,0.0839999999999999,0.083,0.12,0.061,0.06,0.075,0.06,0.075,0.238,2.43221691028367,1.3357757478036971,0.5996134931160241,0.6101782832087297,0.4335169058701236,0.3873141287128426,0.3994353354205506,0.3774383716773062,0.4143113444495503,0.4399844967050086,0.4516328298374084,0.4670814662391869,0.440566895391596,0.4458304578726538,1.181572227673729,0.426067555286263,0.4444722307930333,0.3813919674513619,0.3910181604207413,0.4120500025260781,0.405413561757603,0.4113046496058071,1.0471002581368063,1.1828719421798837,1.6857114682306702,0.6239590165560156,0.5261006167523972,0.5813766325492782,0.4567116027806499,0.5014963487127834,0.4506655705195399,0.4815747987152254,0.4328717961448376,0.4626035302055855,0.5990654808981952,1.1384237958948409,0.7039681238958352,0.6290279078341221,0.5807910441295033,0.491661388194532,0.4605100713436127,0.5207232551286255,0.4805257170917346,0.4940199331919094,0.4564377522103068,0.4809386167816885,0.6619482852147777,1.326205886065234,0.4941493081457253,0.6229459607066921,0.4891054788180377,0.477703738645696,0.4717628812951712,0.476427726258136,0.4776847385519113,0.4697651262758991,0.5793558611584302,0.4959163546105301,1.440808028269557,1.581665021459242,0.9579708524,0.7007245448326563,0.539337056658334,0.4859676746958868,0.5046471189013003,0.4778710852407247,0.4835337223403345,4.916046399114931,0.4486342231468808,0.4299425634147829
80.0,0.4911754929613973,0.9620943408048077,0.6569701039509206,0.1266017257404678,0.15,0.124,0.132,0.139,0.149,0.168,0.16,0.16,0.183,2.619,0.8320000000000001,1.3219999999999998,0.183,0.154,0.153,0.19,0.212,0.207,0.227,0.4911754929613973,0.199,0.185,0.568,1.194,0.8089999999999999,0.158,0.09,0.134,0.0849999999999999,0.076,0.101,0.07,0.067,0.077,0.806,0.237,0.071,0.063,0.091,0.064,0.054,0.076,0.06,0.06,0.105,2.0465811106810343,1.207801371739778,0.5813874824976271,0.527514556312324,0.4217494982118083,0.3789802885506061,0.3771236276015218,0.3717775024733298,0.3867859019255757,0.4215367616430551,0.4090421855579231,0.4423560269935317,0.4229388540174586,0.4396496973105805,0.755503908970137,0.4152835601482649,0.4117504204388077,0.3779384546242866,0.3879416681474714,0.4021949089988831,0.4003852468679364,0.4119691825040847,0.5039365224368615,0.7503609649508393,0.6376043844116894,0.5643635398348769,0.5099673172425554,0.5711141257306379,0.4647068664204583,0.4655718306601102,0.4578720237922151,0.4852265143772883,0.4392094663228243,0.4541624967043482,0.4819165885348516,0.923411783616242,0.6106264323821773,0.5604792792880688,0.5365811220160067,0.4832504113398264,0.4559599896502395,0.4897829156066479,0.4496186433949213,0.47572394555499,0.4389605947525479,0.5125306929645307,0.4967620348834946,1.2185952355985388,0.5701962252340483,0.6211585238747697,0.4883875901905643,0.4560225257590722,0.4445912817685314,0.4519393541861338,0.4805116777699721,0.4575189050504079,0.4810933534312368,0.4599258385388201,0.6219141146767284,1.899484428570657,0.8481645822999999,0.5790756818638367,0.50005140590391,0.4552650293949787,0.4391774770098851,0.4362142368743343,0.4377205750100358,4.625317048933712,0.4184845409910361,0.4213038615828034
90.0,0.45019906629586115,0.5414433041825326,0.5015884498018854,0.12382909941122883,0.154,0.128,0.13,0.14,0.141,0.15,0.154,0.16,0.172,2.366,0.7929999999999999,1.5699999999999998,0.169,0.156,0.145,0.199,0.184,0.179,0.197,0.45019906629586115,0.197,0.1709999999999999,0.2319999999999999,0.387,0.511,0.13,0.093,0.136,0.08,0.083,0.097,0.073,0.065,0.07,0.784,0.184,0.07,0.055,0.073,0.0699999999999999,0.051,0.074,0.06,0.066,0.084,1.2572577564175034,1.171284226179374,0.588082305470423,0.4916337924629818,0.4125990067723372,0.3701218273559511,0.3749790749051569,0.3700882190454725,0.3837033999705551,0.3908679718588801,0.395598307320672,0.4525217067512429,0.4201501804823396,0.4325732725276142,0.6089519845990574,0.4093073125944354,0.4152659217866625,0.3812934441007756,0.3947858364220329,0.4057722640435034,0.4056758238912349,0.4130589792404396,0.4745396773533935,0.6654902211139488,0.6001776805644463,0.5431716102302897,0.5089018104317953,0.5576656424796805,0.4556311811901022,0.4615849896982275,0.4442576797207014,0.4810578835498045,0.4436848036849402,0.435073343950637,0.4637796607895651,0.5967586925624706,0.5492872463799915,0.5220917459902438,0.5161470443352469,0.4829731516209053,0.4541418223394231,0.4804629125753216,0.4553069155892861,0.4697855905678031,0.441074828433616,0.47483352538288,0.4658739095865273,0.6070158192753382,0.3849695403136947,0.5945363902295081,0.498205380572262,0.4743777509792568,0.4437781482191618,0.4523889429509876,0.4530276635417123,0.4595943071794598,0.4974408199421717,0.4331288973884698,0.499063782599186,1.73910699497307,0.87006788,0.5446033626473941,0.4970116250892064,0.4495182828764476,0.4390172367943399,0.4285199020017713,0.4262314877533014,4.734816973164562,0.4143056446676681,0.4096405402493073
100.0,0.42345683512477966,0.35076659293932705,0.4638045189497851,0.12285948042933435,0.148,0.13,0.126,0.13,0.14,0.149,0.153,0.156,0.173,1.956,0.844,1.395,0.17,0.152,0.14,0.168,0.178,0.172,0.19,0.42345683512477966,0.181,0.162,0.192,0.214,0.287,0.137,0.094,0.126,0.08,0.0849999999999999,0.096,0.072,0.069,0.071,0.799,0.181,0.07,0.054,0.077,0.066,0.06,0.073,0.06,0.06,0.072,0.555043739099126,1.17193336746984,0.6116187348234517,0.4934294186729538,0.4142258251167263,0.3680195661677021,0.3730570302572967,0.3711673430442294,0.3815997433231778,0.3932801687514969,0.3866595659669202,0.4149114443645784,0.4161565184830335,0.4326680290813954,0.529104524450334,0.404727650214023,0.4199831402365864,0.3847073616690418,0.3921834359656693,0.4065244940947962,0.4036896725658415,0.4126366869840979,0.4706278889392822,0.5585557759844899,0.5548587659052446,0.5014087948977777,0.4856313801229177,0.53676964459165,0.4479310464825842,0.4608150812924333,0.4448770763638809,0.5052928619441536,0.4413372948614253,0.4360426652146811,0.4694397965093407,0.5240552935342793,0.5226419524017211,0.4944050731708634,0.4948375076329574,0.4847396208734535,0.461643741946858,0.4803611544022718,0.4513501677999961,0.4683912187385379,0.4363411524868993,0.5083768501704468,0.4659942342325656,0.5183868534715608,0.4340172737470113,0.5743115979730299,0.4866232223145104,0.4611746704849755,0.4497251675865202,0.4440813628925344,0.4573095322133958,0.4541840840511738,0.4823220332740836,0.4458790234679894,0.512237982305607,1.306179352205675,0.7964600292,0.5483582379920053,0.4890939310099698,0.4469394318064846,0.4439357101267947,0.4231052544160146,0.4309016692994271,4.499433750928936,0.4198336993396747,0.4080922714366989
110.0,0.4081929241852885,0.30302870286052674,0.4474909411421611,0.12207361047599284,0.147,0.121,0.127,0.13,0.14,0.144,0.153,0.15,0.17,1.468,0.755,1.425,0.17,0.152,0.141,0.163,0.176,0.18,0.174,0.4081929241852885,0.182,0.169,0.172,0.199,0.215,0.124,0.093,0.127,0.0839999999999999,0.075,0.09,0.074,0.07,0.07,0.774,0.168,0.078,0.06,0.071,0.07,0.056,0.065,0.06,0.06,0.072,0.4205742324624871,1.110874107441076,0.5858942243680697,0.4904722864388772,0.4175327091007574,0.36930553243886,0.3707087765049655,0.3713094113899268,0.3783946732000695,0.4026418079542038,0.3916913744955889,0.4199322485115594,0.4175049924172474,0.4288237122624931,0.482649888966506,0.4025517386286541,0.3996968810567359,0.3841454231083346,0.3969060409940361,0.4071050851312326,0.3968476805342633,0.4208629828313732,0.4575213808761614,0.4856392462379426,0.5479010347943472,0.4956529510557684,0.4948434150444655,0.4830375932824721,0.4479285180139795,0.4511238566859136,0.4492705489909417,0.4784633862439518,0.4549771854722697,0.4346233687467317,0.4549374806600658,0.4847101819464653,0.4874250307617139,0.4912857163865495,0.4960874789599191,0.4966103181331283,0.4666680327090363,0.4759966931466145,0.4637364467278842,0.4697088383161732,0.4451160331125761,0.4741760320938036,0.4673804771586112,0.4951278185542219,0.43653416511052157,0.5196602903681293,0.4847952155126449,0.4608130447254123,0.4525908092904829,0.455226059677018,0.4541328062455066,0.464582031154839,0.4634391551099311,0.4435362662405016,0.4866018759838351,1.0886488256001008,0.7937309947,0.538044697564806,0.489383123978128,0.4460808101843804,0.4379645467670972,0.4227896711001612,0.4228856148393716,4.386071104196963,0.4266698080507575,0.4077788072984939
